L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05380270723816,39.12119546078179,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05382454728475,39.121196391143805,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05384638733162,39.12119732150582,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05386822737877,39.12119825186783,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05389006742622,39.121199182229844,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05391190747396,39.12120011259186,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05393374752198,39.12120104295387,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05395558757029,39.121201973315884,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05397742761889,39.1212029036779,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05399926766778,39.12120383403991,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05402110771695,39.121204764401924,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05404294776642,39.12120569476394,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05406478781617,39.12120662512595,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05408662786621,39.12120755548796,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05410846791654,39.12120848584998,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05413030796716,39.12120941621199,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05415214801806,39.121210346574,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05417398806925,39.121211276936016,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05419582812074,39.12121220729803,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05421766817251,39.12121313766004,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05423950822457,39.121214068022056,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05426134827692,39.12121499838407,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05428318832956,39.12121592874608,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05430502838249,39.121216859108095,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.0543268684357,39.12121778947011,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.0543487084892,39.12121871983212,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05437054854299,39.121219650194135,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05439238859707,39.12122058055615,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05441422865144,39.12122151091816,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.0544360687061,39.121222441280175,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05445790876104,39.12122337164219,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05447974881626,39.1212243020042,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05450158887179,39.121225232366214,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.0545234289276,39.12122616272823,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05454526898369,39.12122709309024,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05456710904008,39.121228023452254,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05458894909675,39.12122895381427,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05461078915371,39.12122988417628,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05463262921097,39.12123081453829,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05465446926851,39.12123174490031,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05467630932634,39.12123267526232,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05469814938445,39.12123360562433,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05471998944286,39.121234535986346,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05474182950155,39.12123546634836,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05476366956053,39.12123639671037,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.0547855096198,39.121237327072386,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05480734967936,39.1212382574344,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05482918973921,39.12123918779641,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05485102979935,39.121240118158426,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05487286985978,39.12124104852044,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05489470992049,39.12124197888245,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05491654998148,39.121242909244465,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05493839004278,39.12124383960648,86.85711804789842
L7T7665ZXMD00243,津A3JN55,26.3,2021-04-16 16:29:58,117.05493697266361,39.12124376538653,86.85711804789842
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05495481091766,39.12124431458301,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05497264917186,39.12124486377949,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.0549904874262,39.121245412975966,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05500832568067,39.121245962172445,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05502616393528,39.12124651136892,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05504400219003,39.1212470605654,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05506184044492,39.12124760976188,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05507967869995,39.12124815895836,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05509751695512,39.12124870815484,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05511535521042,39.121249257351316,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05513319346586,39.121249806547794,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05515103172145,39.12125035574427,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05516886997718,39.12125090494075,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05518670823304,39.12125145413723,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05520454648904,39.12125200333371,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05522238474518,39.12125255253019,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05524022300146,39.121253101726666,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05525806125789,39.121253650923144,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05527589951444,39.12125420011962,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05529373777114,39.1212547493161,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05531157602798,39.12125529851258,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05532941428496,39.12125584770906,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05534725254206,39.12125639690554,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05536509079931,39.121256946102015,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.0553829290567,39.121257495298494,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05540076731424,39.12125804449497,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05541860557192,39.12125859369145,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05543644382972,39.12125914288793,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05545428208767,39.12125969208441,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05547212034575,39.121260241280886,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05548995860399,39.121260790477365,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05550779686236,39.12126133967384,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05552563512086,39.12126188887032,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.0555434733795,39.1212624380668,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05556131163829,39.12126298726328,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05557914989721,39.12126353645976,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05559698815627,39.121264085656236,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05561482641546,39.121264634852714,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.0556326646748,39.12126518404919,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05565050293428,39.12126573324567,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05566834119391,39.12126628244215,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05568617945366,39.12126683163863,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05570401771355,39.12126738083511,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05572185597359,39.121267930031586,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05573969423376,39.121268479228064,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05575753249408,39.12126902842454,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05577537075453,39.12126957762102,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05579320901512,39.1212701268175,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05581104727585,39.12127067601398,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05582888553673,39.12127122521046,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05584672379773,39.121271774406935,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05586456205887,39.121272323603414,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05588240032016,39.12127287279989,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05590023858159,39.12127342199637,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05591807684316,39.12127397119285,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05593591510485,39.12127452038933,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.0559537533667,39.121275069585806,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05597159162868,39.121275618782285,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.0559894298908,39.12127616797876,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05600726815307,39.12127671717524,87.727450126059
L7T7665ZXMD00243,津A3JN55,88.6,2021-04-16 16:30:01,117.05600610982822,39.12127667866526,87.727450126059
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05602905314069,39.121277713221964,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05605199645349,39.12127874777867,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05607493976663,39.12127978233537,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05609788308011,39.121280816892074,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05612082639392,39.12128185144878,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05614376970807,39.12128288600548,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05616671302256,39.121283920562185,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.0561896563374,39.12128495511889,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05621259965255,39.12128598967559,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05623554296805,39.121287024232295,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.0562584862839,39.121288058789,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05628142960006,39.1212890933457,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05630437291657,39.121290127902405,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05632731623342,39.12129116245911,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05635025955061,39.12129219701581,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05637320286813,39.121293231572515,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05639614618599,39.12129426612922,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05641908950419,39.12129530068592,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05644203282272,39.121296335242626,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05646497614158,39.12129736979933,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05648791946079,39.12129840435603,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05651086278034,39.121299438912736,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05653380610022,39.12130047346944,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05655674942044,39.12130150802614,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.056579692741,39.121302542582846,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05660263606188,39.12130357713955,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05662557938311,39.12130461169625,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05664852270468,39.12130564625296,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05667146602657,39.12130668080966,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05669440934881,39.12130771536636,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05671735267138,39.12130874992307,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.0567402959943,39.12130978447977,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05676323931755,39.121310819036474,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05678618264113,39.12131185359318,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05680912596506,39.12131288814988,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05683206928931,39.121313922706584,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05685501261391,39.12131495726329,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05687795593884,39.12131599181999,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05690089926412,39.121317026376694,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05692384258973,39.1213180609334,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05694678591567,39.1213190954901,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05696972924196,39.121320130046804,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05699267256857,39.12132116460351,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05701561589552,39.12132219916021,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05703855922282,39.121323233716915,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05706150255045,39.12132426827362,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05708444587842,39.12132530283032,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05710738920672,39.121326337387025,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05713033253537,39.12132737194373,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05715327586434,39.12132840650043,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05717621919365,39.121329441057135,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.0571991625233,39.12133047561384,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.0572221058533,39.12133151017054,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05724504918362,39.121332544727245,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05726799251428,39.12133357928395,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05729093584529,39.12133461384065,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05731387917662,39.121335648397356,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05733682250829,39.12133668295406,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.0573597658403,39.12133771751076,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05738270917264,39.121338752067466,86.67358902894509
L7T7665ZXMD00243,津A3JN55,40.1,2021-04-16 16:30:03,117.05738121939224,39.12133868189391,86.67358902894509
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05740407344248,39.1213396002209,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05742692749303,39.12134051854789,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05744978154387,39.12134143687488,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.057472635595,39.12134235520187,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05749548964644,39.12134327352886,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05751834369818,39.12134419185585,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05754119775021,39.12134511018284,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05756405180254,39.12134602850983,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05758690585517,39.121346946836816,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.0576097599081,39.121347865163806,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05763261396133,39.121348783490795,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05765546801486,39.121349701817785,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05767832206868,39.121350620144774,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.0577011761228,39.121351538471764,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05772403017723,39.12135245679875,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05774688423195,39.12135337512574,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05776973828696,39.12135429345273,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05779259234228,39.12135521177972,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.0578154463979,39.12135613010671,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05783830045381,39.1213570484337,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05786115451002,39.12135796676069,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05788400856653,39.12135888508768,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05790686262334,39.12135980341467,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05792971668045,39.12136072174166,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05795257073785,39.12136164006865,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05797542479556,39.12136255839564,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05799827885356,39.12136347672263,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05802113291186,39.12136439504962,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05804398697045,39.12136531337661,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05806684102933,39.1213662317036,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05808969508851,39.121367150030586,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05811254914799,39.121368068357576,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05813540320777,39.121368986684566,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05815825726785,39.121369905011555,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05818111132822,39.121370823338545,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.0582039653889,39.121371741665534,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05822681944987,39.121372659992524,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05824967351114,39.12137357831951,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05827252757271,39.1213744966465,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05829538163458,39.12137541497349,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05831823569675,39.12137633330048,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05834108975921,39.12137725162747,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05836394382197,39.12137816995446,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05838679788503,39.12137908828145,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.0584096519484,39.12138000660844,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05843250601205,39.12138092493543,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05845536007601,39.12138184326242,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05847821414027,39.12138276158941,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05850106820482,39.1213836799164,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05852392226967,39.12138459824339,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05854677633482,39.12138551657038,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05856963040027,39.12138643489737,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05859248446602,39.12138735322436,87.0350818243332
L7T7665ZXMD00243,津A3JN55,129.6,2021-04-16 16:30:06,117.05861533853206,39.121388271551346,87.0350818243332
